55888376,0.02007000,0.20000000,0.00401400,1688169750551,False,True
55888377,0.02007000,4341.70000000,87.13791900,1688169750606,False,True
55888378,0.02007000,4341.90000000,87.14193300,1688169750606,False,True
55888379,0.02007000,4341.90000000,87.14193300,1688169750606,False,True
55888380,0.02007000,4341.90000000,87.14193300,1688169750606,False,True
55888381,0.02007000,4341.90000000,87.14193300,1688169750606,False,True
55888382,0.02007000,4341.90000000,87.14193300,1688169750606,False,True
55888383,0.02007000,4341.90000000,87.14193300,1688169750606,False,True
55888384,0.02007000,4341.50000000,87.13390500,1688169750606,False,True
55888385,0.02009000,2596.00000000,52.15364000,1688169750724,False,True
55888386,0.02009000,907.00000000,18.22163000,1688169750724,False,True
55888387,0.02009000,3501.00000000,70.33509000,1688169750734,False,True
55888388,0.02007000,2488.80000000,49.95021600,1688169764526,False,True
55888389,0.02006000,548.90000000,11.01093400,1688169775561,False,True
55888390,0.02005000,10883.70000000,218.21818500,1688169800758,True,True
55888391,0.02005000,2500.00000000,50.12500000,1688169800758,True,True
55888392,0.02004000,1328.00000000,26.61312000,1688169804467,True,True
55888393,0.02004000,0.10000000,0.00200400,1688169804471,True,True
55888394,0.02004000,18962.50000000,380.00850000,1688169827810,True,True
55888395,0.02004000,2500.00000000,50.10000000,1688169827810,True,True
55888396,0.02004000,10683.00000000,214.08732000,1688169827810,True,True
55888397,0.02003000,10520.00000000,210.71560000,1688169830758,True,True
55888398,0.02003000,1247.00000000,24.97741000,1688169830758,True,True
55888399,0.02004000,4347.00000000,87.11388000,1688169862865,False,True
55888400,0.02004000,4347.00000000,87.11388000,1688169862869,False,True
55888401,0.02004000,4347.00000000,87.11388000,1688169862872,False,True
55888402,0.02004000,4347.00000000,87.11388000,1688169862872,False,True
55888403,0.02004000,4347.00000000,87.11388000,1688169862872,False,True
55888404,0.02004000,4347.00000000,87.11388000,1688169862872,False,True
55888405,0.02004000,4347.00000000,87.11388000,1688169862872,False,True
55888406,0.02004000,4347.00000000,87.11388000,1688169862872,False,True
55888407,0.02004000,4347.00000000,87.11388000,1688169862872,False,True
55888408,0.02004000,228.30000000,4.57513200,1688169862872,False,True
55888409,0.02004000,4118.70000000,82.53874800,1688169862880,False,True
55888410,0.02006000,614.30000000,12.32285800,1688169868169,False,True
55888411,0.02004000,3880.00000000,77.75520000,1688169885065,True,True
55888412,0.02004000,1159.00000000,23.22636000,1688169907380,True,True
55888413,0.02006000,13075.40000000,262.29252400,1688169946770,False,True
55888414,0.02006000,2496.30000000,50.07577800,1688169946770,False,True
55888415,0.02006000,2500.00000000,50.15000000,1688169946770,False,True
55888416,0.02006000,6878.30000000,137.97869800,1688169946770,False,True
55888417,0.02004000,4961.00000000,99.41844000,1688169949299,True,True
55888418,0.02004000,6320.20000000,126.65680800,1688169949299,True,True
55888419,0.02004000,2266.10000000,45.41264400,1688169949299,True,True
55888420,0.02004000,2500.00000000,50.10000000,1688169949299,True,True
55888421,0.02003000,4992.50000000,99.99977500,1688169949302,True,True
55888422,0.02004000,11286.00000000,226.17144000,1688169949315,True,True
55888423,0.02004000,10689.00000000,214.20756000,1688169949320,True,True
55888424,0.02004000,705.90000000,14.14623600,1688169953782,False,True
55888425,0.02005000,4135.50000000,82.91677500,1688169968902,True,True
55888426,0.02006000,2896.70000000,58.10780200,1688169983140,False,True
55888427,0.02006000,2500.00000000,50.15000000,1688169983140,False,True
55888428,0.02006000,1658.00000000,33.25948000,1688169983146,False,True
55888429,0.02005000,10563.90000000,211.80619500,1688169983155,True,True
55888430,0.02005000,11293.00000000,226.42465000,1688169983300,True,True
55888431,0.02005000,10712.00000000,214.77560000,1688169983413,True,True
55888432,0.02005000,10922.00000000,218.98610000,1688169983413,True,True
55888433,0.02005000,10621.00000000,212.95105000,1688169983413,True,True
55888434,0.02005000,10621.00000000,212.95105000,1688169983413,True,True
55888435,0.02005000,9322.30000000,186.91211500,1688169983413,True,True
55888436,0.02007000,10667.40000000,214.09471800,1688170004469,False,True
55888437,0.02007000,11759.80000000,236.01918600,1688170004469,False,True
55888438,0.02007000,4340.70000000,87.11784900,1688170004469,False,True
55888439,0.02007000,6320.70000000,126.85644900,1688170004469,False,True
55888440,0.02007000,2500.00000000,50.17500000,1688170004469,False,True
55888441,0.02007000,4340.70000000,87.11784900,1688170004469,False,True
55888442,0.02007000,4340.70000000,87.11784900,1688170004469,False,True
55888443,0.02007000,4340.70000000,87.11784900,1688170004469,False,True
55888444,0.02007000,4340.70000000,87.11784900,1688170004469,False,True
55888445,0.02007000,4340.70000000,87.11784900,1688170004469,False,True
55888446,0.02007000,4340.70000000,87.11784900,1688170004469,False,True
55888447,0.02007000,4340.70000000,87.11784900,1688170004469,False,True
55888448,0.02007000,4340.70000000,87.11784900,1688170004469,False,True
55888449,0.02007000,4340.50000000,87.11383500,1688170004469,False,True
55888450,0.02007000,38546.50000000,773.62825500,1688170004473,True,True
55888451,0.02008000,10883.70000000,218.54469600,1688170004550,False,True
55888452,0.02008000,6320.70000000,126.91965600,1688170004550,False,True
55888453,0.02008000,1758.10000000,35.30264800,1688170004550,False,True
55888454,0.02008000,9553.90000000,191.84231200,1688170004554,False,True
55888455,0.02010000,1078.70000000,21.68187000,1688170039664,False,True
55888456,0.02010000,1078.70000000,21.68187000,1688170042617,False,True
55888457,0.02009000,39960.00000000,802.79640000,1688170047194,True,True
55888458,0.02010000,797.80000000,16.03578000,1688170049802,False,True
55888459,0.02010000,1828.00000000,36.74280000,1688170050704,False,True
55888460,0.02010000,9030.00000000,181.50300000,1688170072372,False,True
55888461,0.02010000,34329.60000000,690.02496000,1688170072389,False,True
55888462,0.02011000,4332.30000000,87.12255300,1688170073648,False,True
55888463,0.02011000,4332.00000000,87.11652000,1688170075285,False,True
55888464,0.02011000,0.30000000,0.00603300,1688170077489,False,True
55888465,0.02011000,2230.60000000,44.85736600,1688170077489,False,True
55888466,0.02011000,2101.70000000,42.26518700,1688170077496,False,True
55888467,0.02011000,0.30000000,0.00603300,1688170077496,False,True
55888468,0.02011000,2101.70000000,42.26518700,1688170077497,False,True
55888469,0.02011000,2230.30000000,44.85133300,1688170077507,False,True
55888470,0.02011000,2101.70000000,42.26518700,1688170077507,False,True
55888471,0.02011000,2230.30000000,44.85133300,1688170077507,False,True
55888472,0.02011000,0.30000000,0.00603300,1688170077508,False,True
55888473,0.02011000,2101.30000000,42.25714300,1688170077508,False,True
55888474,0.02011000,2231.00000000,44.86541000,1688170077515,False,True
55888475,0.02011000,2231.00000000,44.86541000,1688170077517,False,True
55888476,0.02011000,2101.30000000,42.25714300,1688170077518,False,True
55888477,0.02011000,129.70000000,2.60826700,1688170077518,False,True
55888478,0.02011000,2101.00000000,42.25111000,1688170077524,False,True
55888479,0.02011000,2101.00000000,42.25111000,1688170077526,False,True
55888480,0.02011000,0.60000000,0.01206600,1688170077526,False,True
55888481,0.02011000,4332.30000000,87.12255300,1688170077526,False,True
55888482,0.02011000,4331.70000000,87.11048700,1688170077526,False,True
55888483,0.02012000,715.50000000,14.39586000,1688170077526,False,True
55888484,0.02012000,1880.50000000,37.83566000,1688170077533,False,True
55888485,0.02012000,11759.80000000,236.60717600,1688170077533,False,True
55888486,0.02012000,11759.80000000,236.60717600,1688170077600,False,True
55888487,0.02011000,4274.80000000,85.96622800,1688170077608,True,True
55888488,0.02011000,1389.10000000,27.93480100,1688170077613,True,True
55888489,0.02011000,656.80000000,13.20824800,1688170078805,True,True
55888490,0.02011000,2491.40000000,50.10205400,1688170078805,True,True
55888491,0.02011000,5828.80000000,117.21716800,1688170078805,True,True
55888492,0.02011000,2500.00000000,50.27500000,1688170078978,True,True
55888493,0.02011000,7397.00000000,148.75367000,1688170078978,True,True
55888494,0.02011000,883.40000000,17.76517400,1688170080080,True,True
55888495,0.02013000,2832.40000000,57.01621200,1688170081684,False,True
55888496,0.02012000,4472.60000000,89.98871200,1688170093418,True,True
55888497,0.02012000,45303.40000000,911.50440800,1688170093418,True,True
55888498,0.02009000,1083.80000000,21.77354200,1688170110501,True,True
55888499,0.02009000,12130.70000000,243.70576300,1688170144905,True,True
55888500,0.02009000,11759.80000000,236.25438200,1688170144905,True,True
55888501,0.02009000,17309.50000000,347.74785500,1688170144905,True,True
55888502,0.02009000,10000.00000000,200.90000000,1688170150370,False,True
55888503,0.02010000,3715.10000000,74.67351000,1688170170633,False,True
55888504,0.02010000,11759.80000000,236.37198000,1688170170633,False,True
55888505,0.02010000,2473.30000000,49.71333000,1688170207879,True,True
55888506,0.02010000,2424.00000000,48.72240000,1688170222308,True,True
55888507,0.02010000,11759.80000000,236.37198000,1688170226085,True,True
55888508,0.02010000,10883.70000000,218.76237000,1688170226085,True,True
55888509,0.02010000,2500.00000000,50.25000000,1688170226085,True,True
55888510,0.02012000,945.20000000,19.01742400,1688170348281,False,True
55888511,0.02010000,574.40000000,11.54544000,1688170348901,True,True
55888512,0.02010000,11759.80000000,236.37198000,1688170356727,True,True
55888513,0.02010000,10883.70000000,218.76237000,1688170356727,True,True
55888514,0.02008000,11759.80000000,236.13678400,1688170391946,True,True
55888515,0.02008000,2500.00000000,50.20000000,1688170391946,True,True
55888516,0.02007000,358395.50000000,7192.99768500,1688170397547,True,True
55888517,0.02007000,3717.90000000,74.61825300,1688170397589,True,True
55888518,0.02007000,18962.50000000,380.57737500,1688170397590,True,True
55888519,0.02007000,100137.80000000,2009.76564600,1688170397591,True,True
55888520,0.02007000,4332.60000000,86.95528200,1688170397592,True,True
55888521,0.02007000,77223.90000000,1549.88367300,1688170397608,True,True
55888522,0.02007000,5503.10000000,110.44721700,1688170397622,True,True
55888523,0.02007000,44078.00000000,884.64546000,1688170397648,True,True
55888524,0.02007000,20943.70000000,420.34005900,1688170397648,True,True
55888525,0.02006000,5789.00000000,116.12734000,1688170397716,True,True
55888526,0.02006000,5094.70000000,102.19968200,1688170397716,True,True
55888527,0.02005000,2498.20000000,50.08891000,1688170397716,True,True
55888528,0.02005000,10883.70000000,218.21818500,1688170397716,True,True
55888529,0.02004000,2498.20000000,50.06392800,1688170397716,True,True
55888530,0.02004000,1892.10000000,37.91768400,1688170397716,True,True
55888531,0.02003000,2498.20000000,50.03894600,1688170397716,True,True
55888532,0.02003000,8845.90000000,177.18337700,1688170397716,True,True
55888533,0.02005000,11759.80000000,235.78399000,1688170397832,False,True
55888534,0.02005000,7202.70000000,144.41413500,1688170397860,True,True
55888535,0.02005000,1526.20000000,30.60031000,1688170397860,True,True
55888536,0.02004000,6320.70000000,126.66682800,1688170397860,True,True
55888537,0.02004000,4456.40000000,89.30625600,1688170397860,True,True
55888538,0.02004000,538.30000000,10.78753200,1688170406037,False,True
55888539,0.02002000,1092.00000000,21.86184000,1688170409544,True,True
55888540,0.02002000,1089.20000000,21.80578400,1688170410269,True,True
55888541,0.02002000,1088.00000000,21.78176000,1688170411185,True,True
55888542,0.02002000,1087.40000000,21.76974800,1688170412004,True,True
55888543,0.02002000,1090.30000000,21.82780600,1688170414013,True,True
55888544,0.02003000,1031.50000000,20.66094500,1688170414273,False,True
55888545,0.02002000,1091.70000000,21.85583400,1688170416308,True,True
55888546,0.02002000,10147.80000000,203.15895600,1688170416888,True,True
55888547,0.02002000,2829.60000000,56.64859200,1688170422230,True,True
55888548,0.02002000,18962.50000000,379.62925000,1688170422242,True,True
55888549,0.02003000,10000.00000000,200.30000000,1688170424361,False,True
55888550,0.02003000,1079.30000000,21.61837900,1688170438176,False,True
55888551,0.02003000,1078.70000000,21.60636100,1688170439146,False,True
55888552,0.02002000,1699.50000000,34.02399000,1688170440359,True,True
55888553,0.02002000,1212.50000000,24.27425000,1688170469809,True,True
55888554,0.02001000,17223.60000000,344.64423600,1688170469809,True,True
55888555,0.02001000,1248.50000000,24.98248500,1688170469809,True,True
55888556,0.02000000,1248.90000000,24.97800000,1688170469809,True,True
55888557,0.02000000,10883.70000000,217.67400000,1688170469809,True,True
55888558,0.02000000,2300.00000000,46.00000000,1688170469809,True,True
55888559,0.02000000,17223.50000000,344.47000000,1688170469809,True,True
55888560,0.02000000,11759.80000000,235.19600000,1688170469809,True,True
55888561,0.02000000,1248.50000000,24.97000000,1688170469809,True,True
55888562,0.02000000,49901.50000000,998.03000000,1688170469809,True,True
55888563,0.01999000,28327.00000000,566.25673000,1688170473526,False,True
55888564,0.02001000,10000.00000000,200.10000000,1688170481985,False,True
55888565,0.02001000,10852.10000000,217.15052100,1688170491805,False,True
55888566,0.02001000,4445.20000000,88.94845200,1688170491810,False,True
55888567,0.02002000,191518.40000000,3834.19836800,1688170498893,False,True
55888568,0.02003000,11759.80000000,235.54879400,1688170498919,False,True
55888569,0.02003000,2841.20000000,56.90923600,1688170498919,False,True
55888570,0.02003000,9291.30000000,186.10473900,1688170498949,False,True
55888571,0.02003000,1412.50000000,28.29237500,1688170498949,False,True
55888572,0.02004000,1078.70000000,21.61714800,1688170500065,False,True
55888573,0.02002000,11759.80000000,235.43119600,1688170509438,True,True
55888574,0.02001000,11759.80000000,235.31359800,1688170510276,True,True
55888575,0.02001000,10883.70000000,217.78283700,1688170510276,True,True
55888576,0.02000000,11759.80000000,235.19600000,1688170510276,True,True
55888577,0.02000000,17223.70000000,344.47400000,1688170510276,True,True
55888578,0.02000000,5333.40000000,106.66800000,1688170510276,True,True
55888579,0.02001000,8075.50000000,161.59075500,1688170518326,False,True
55888580,0.02002000,11500.30000000,230.23600600,1688170536837,False,True
55888581,0.02006000,1097.50000000,22.01585000,1688170558550,False,True
55888582,0.02005000,712.10000000,14.27760500,1688170559555,True,True
55888583,0.02006000,9786.00000000,196.30716000,1688170559590,False,True
55888584,0.02005000,1210.90000000,24.27854500,1688170559905,True,True
55888585,0.02006000,1210.90000000,24.29065400,1688170560433,True,True
55888586,0.02006000,1211.10000000,24.29466600,1688170560883,True,True
55888587,0.02005000,1211.00000000,24.28055000,1688170561004,True,True
55888588,0.02005000,775.90000000,15.55679500,1688170562422,True,True
55888589,0.02005000,7281.00000000,145.98405000,1688170564705,True,True
55888590,0.02005000,0.10000000,0.00200500,1688170595217,True,True
55888591,0.02005000,2499.90000000,50.12299500,1688170595217,True,True
55888592,0.02005000,18962.50000000,380.19812500,1688170598331,True,True
55888593,0.02005000,8228.10000000,164.97340500,1688170598331,True,True
55888594,0.02004000,40000.00000000,801.60000000,1688170599393,True,True
55888595,0.02004000,2500.00000000,50.10000000,1688170599393,True,True
55888596,0.02002000,10000.00000000,200.20000000,1688170618551,True,True
55888597,0.02000000,2500.00000000,50.00000000,1688170623777,True,True
55888598,0.02000000,10000.00000000,200.00000000,1688170656718,False,True
55888599,0.02000000,2500.00000000,50.00000000,1688170656718,False,True
55888600,0.02000000,10412.00000000,208.24000000,1688170656718,False,True
55888601,0.02000000,0.30000000,0.00600000,1688170656737,False,True
55888602,0.02001000,13116.10000000,262.45316100,1688170658001,False,True
55888603,0.02001000,10169.70000000,203.49569700,1688170658001,False,True
55888604,0.02000000,2500.00000000,50.00000000,1688170716615,True,True
55888605,0.01999000,5638.50000000,112.71361500,1688170716618,True,True
55888606,0.02002000,1091.70000000,21.85583400,1688170777827,False,True
55888607,0.02002000,3270.20000000,65.46940400,1688170778193,False,True
55888608,0.02002000,2500.00000000,50.05000000,1688170778193,False,True
55888609,0.02002000,2501.30000000,50.07602600,1688170778193,False,True
55888610,0.02002000,1860.60000000,37.24921200,1688170778195,False,True
55888611,0.02002000,1857.30000000,37.18314600,1688170778195,False,True
55888612,0.02002000,2504.60000000,50.14209200,1688170778195,False,True
55888613,0.02002000,3265.40000000,65.37330800,1688170778195,False,True
55888614,0.02002000,1096.50000000,21.95193000,1688170778196,False,True
55888615,0.02002000,3904.80000000,78.17409600,1688170778196,False,True
55888616,0.02002000,457.10000000,9.15114200,1688170778196,False,True
55888617,0.02002000,311.80000000,6.24223600,1688170778196,False,True
55888618,0.02002000,4050.10000000,81.08300200,1688170778197,False,True
55888619,0.02002000,4361.90000000,87.32523800,1688170778197,False,True
55888620,0.02002000,4361.90000000,87.32523800,1688170778197,False,True
55888621,0.02002000,4361.90000000,87.32523800,1688170778197,False,True
55888622,0.02002000,4361.30000000,87.31322600,1688170778197,False,True
55888623,0.02003000,1867.00000000,37.39601000,1688170778224,False,True
55888624,0.02004000,1091.70000000,21.87766800,1688170779095,False,True
55888625,0.02004000,9014.00000000,180.64056000,1688170779444,False,True
55888626,0.02005000,2500.00000000,50.12500000,1688170785244,False,True
55888627,0.02005000,2501.00000000,50.14505000,1688170785249,False,True
55888628,0.02005000,0.30000000,0.00601500,1688170785258,False,True
55888629,0.02005000,2498.70000000,50.09893500,1688170785258,False,True
55888630,0.02005000,0.30000000,0.00601500,1688170785258,False,True
55888631,0.02006000,1091.70000000,21.89950200,1688170788614,False,True
55888632,0.02004000,10000.00000000,200.40000000,1688170792632,True,True
55888633,0.02004000,2500.00000000,50.10000000,1688170792632,True,True
55888634,0.02005000,1091.70000000,21.88858500,1688170796822,False,True
55888635,0.02005000,1091.70000000,21.88858500,1688170806626,False,True
55888636,0.02005000,1091.70000000,21.88858500,1688170807395,False,True
55888637,0.02003000,1979.00000000,39.63937000,1688170813497,True,True
55888638,0.02003000,8541.00000000,171.07623000,1688170825116,True,True
55888639,0.02003000,2500.00000000,50.07500000,1688170825116,True,True
55888640,0.02003000,5381.00000000,107.78143000,1688170825130,True,True
55888641,0.02001000,17224.00000000,344.65224000,1688170875447,True,True
55888642,0.02002000,11759.80000000,235.43119600,1688170892529,False,True
55888643,0.02002000,2500.00000000,50.05000000,1688170892529,False,True
55888644,0.02002000,18962.50000000,379.62925000,1688170892529,False,True
55888645,0.02003000,2545.80000000,50.99237400,1688170900256,False,True
55888646,0.02003000,2500.00000000,50.07500000,1688170900256,False,True
55888647,0.02005000,4355.40000000,87.32577000,1688170904813,False,True
55888648,0.02005000,2500.00000000,50.12500000,1688170904813,False,True
55888649,0.02005000,4355.40000000,87.32577000,1688170904813,False,True
55888650,0.02005000,4355.40000000,87.32577000,1688170904813,False,True
55888651,0.02005000,4355.40000000,87.32577000,1688170904813,False,True
55888652,0.02005000,4355.40000000,87.32577000,1688170904813,False,True
55888653,0.02005000,4355.40000000,87.32577000,1688170904813,False,True
55888654,0.02005000,4355.40000000,87.32577000,1688170904813,False,True
55888655,0.02005000,4355.40000000,87.32577000,1688170904813,False,True
55888656,0.02005000,4355.40000000,87.32577000,1688170904813,False,True
55888657,0.02005000,4354.70000000,87.31173500,1688170904813,False,True
55888658,0.02005000,1410.30000000,28.27651500,1688170910549,True,True
55888659,0.02005000,2291.60000000,45.94658000,1688170917714,False,True
55888660,0.02006000,1084.50000000,21.75507000,1688170933384,False,True
55888661,0.02006000,10854.10000000,217.73324600,1688170937499,False,True
55888662,0.02006000,4353.80000000,87.33722800,1688170937499,False,True
55888663,0.02006000,2499.40000000,50.13796400,1688170937499,False,True
55888664,0.02006000,548.30000000,10.99889800,1688170937499,False,True
55888665,0.02006000,11759.80000000,235.90158800,1688170937499,False,True
55888666,0.02006000,6320.70000000,126.79324200,1688170937499,False,True
55888667,0.02006000,18962.50000000,380.38775000,1688170937499,False,True
55888668,0.02006000,1421.30000000,28.51127800,1688170937499,False,True
55888669,0.02006000,4353.80000000,87.33722800,1688170937499,False,True
55888670,0.02006000,4353.80000000,87.33722800,1688170937499,False,True
55888671,0.02006000,4353.80000000,87.33722800,1688170937499,False,True
55888672,0.02006000,4353.80000000,87.33722800,1688170937499,False,True
55888673,0.02006000,4353.80000000,87.33722800,1688170937499,False,True
55888674,0.02006000,4353.80000000,87.33722800,1688170937499,False,True
55888675,0.02006000,4353.80000000,87.33722800,1688170937499,False,True
55888676,0.02006000,4353.80000000,87.33722800,1688170937499,False,True
55888677,0.02006000,4353.50000000,87.33121000,1688170937499,False,True
55888678,0.02007000,2501.30000000,50.20109100,1688170937499,False,True
55888679,0.02007000,10883.70000000,218.43585900,1688170937499,False,True
55888680,0.02007000,11759.80000000,236.01918600,1688170937499,False,True
55888681,0.02007000,16724.80000000,335.66673600,1688170937499,False,True
55888682,0.02007000,1905.50000000,38.24338500,1688170937499,False,True
55888683,0.02007000,6320.70000000,126.85644900,1688170937502,True,True
55888684,0.02007000,3717.90000000,74.61825300,1688170937502,True,True
55888685,0.02007000,8271.50000000,166.00900500,1688170937503,True,True
55888686,0.02007000,598.00000000,12.00186000,1688170937503,True,True
55888687,0.02007000,70829.10000000,1421.54003700,1688170937503,True,True
55888688,0.02007000,598.00000000,12.00186000,1688170937503,True,True
55888689,0.02007000,1447.00000000,29.04129000,1688170937503,True,True
55888690,0.02007000,36837.70000000,739.33263900,1688170937503,True,True
55888691,0.02007000,2230.90000000,44.77416300,1688170937504,True,True
55888692,0.02007000,28423.90000000,570.46767300,1688170937504,True,True
55888693,0.02004000,1197.00000000,23.98788000,1688170937504,True,True
55888694,0.02004000,598.00000000,11.98392000,1688170937504,True,True
55888695,0.02004000,598.00000000,11.98392000,1688170937510,True,True
55888696,0.02004000,598.00000000,11.98392000,1688170937510,True,True
55888697,0.02004000,13925.50000000,279.06702000,1688170937518,True,True
55888698,0.02006000,11759.80000000,235.90158800,1688170942204,False,True
55888699,0.02006000,11759.80000000,235.90158800,1688170942218,False,True
55888700,0.02007000,11759.80000000,236.01918600,1688170960081,False,True
55888701,0.02007000,38496.60000000,772.62676200,1688170960081,False,True
55888702,0.02007000,5002.80000000,100.40619600,1688170960082,False,True
55888703,0.02010000,2508.90000000,50.42889000,1688170983323,False,True
55888704,0.02010000,2500.00000000,50.25000000,1688171010413,True,True
55888705,0.02010000,11759.80000000,236.37198000,1688171010413,True,True
55888706,0.02010000,1130.00000000,22.71300000,1688171011512,True,True
55888707,0.02009000,11759.80000000,236.25438200,1688171012209,True,True
55888708,0.02008000,2463.00000000,49.45704000,1688171027914,True,True
55888709,0.02010000,547.20000000,10.99872000,1688171055856,False,True
