54407557,0.02592000,558.50000000,14.47632000,1680307249525,False,True
54407558,0.02592000,16589.80000000,430.00761600,1680307249525,False,True
54407559,0.02592000,3300.00000000,85.53600000,1680307249530,False,True
54407560,0.02591000,2033.00000000,52.67503000,1680307249548,True,True
54407561,0.02592000,32737.60000000,848.55859200,1680307249648,False,True
54407562,0.02593000,2373.00000000,61.53189000,1680307252042,False,True
54407563,0.02593000,2373.00000000,61.53189000,1680307252042,False,True
54407564,0.02593000,2373.00000000,61.53189000,1680307252045,False,True
54407565,0.02594000,2373.00000000,61.55562000,1680307252052,False,True
54407566,0.02594000,5525.20000000,143.32368800,1680307252073,False,True
54407567,0.02594000,1021.80000000,26.50549200,1680307252073,False,True
54407568,0.02594000,26119.90000000,677.55020600,1680307264060,False,True
54407569,0.02595000,11560.60000000,299.99757000,1680307264794,False,True
54407570,0.02595000,11000.00000000,285.45000000,1680307264794,False,True
54407571,0.02595000,11000.00000000,285.45000000,1680307264879,False,True
54407572,0.02596000,5000.00000000,129.80000000,1680307307156,True,True
54407573,0.02596000,2902.80000000,75.35668800,1680307307160,True,True
54407574,0.02595000,7768.00000000,201.57960000,1680307315420,False,True
54407575,0.02596000,769.20000000,19.96843200,1680307318629,False,True
54407576,0.02596000,6998.80000000,181.68884800,1680307318977,False,True
54407577,0.02596000,11348.20000000,294.59927200,1680307318977,False,True
54407578,0.02596000,12821.60000000,332.84873600,1680307318977,False,True
54407579,0.02596000,62334.30000000,1618.19842800,1680307318981,True,True
54407580,0.02596000,11000.00000000,285.56000000,1680307318981,True,True
54407581,0.02596000,23480.80000000,609.56156800,1680307318984,True,True
54407582,0.02596000,116039.70000000,3012.39061200,1680307318993,True,True
54407583,0.02596000,17691.60000000,459.27393600,1680307318996,True,True
54407584,0.02596000,16589.80000000,430.67120800,1680307318996,True,True
54407585,0.02597000,438.70000000,11.39303900,1680307320684,False,True
54407586,0.02597000,3877.40000000,100.69607800,1680307320684,False,True
54407587,0.02597000,18669.90000000,484.85730300,1680307320685,False,True
54407588,0.02597000,12733.50000000,330.68899500,1680307320691,False,True
54407589,0.02597000,61957.60000000,1609.03887200,1680307321276,False,True
54407590,0.02597000,481.20000000,12.49676400,1680307321276,False,True
54407591,0.02598000,6746.30000000,175.26887400,1680307321494,False,True
54407592,0.02599000,1537.80000000,39.96742200,1680307321494,False,True
54407593,0.02598000,7889.10000000,204.95881800,1680307325439,True,True
54407594,0.02597000,11000.00000000,285.67000000,1680307325439,True,True
54407595,0.02597000,3849.70000000,99.97670900,1680307325439,True,True
54407596,0.02597000,20000.00000000,519.40000000,1680307325439,True,True
54407597,0.02596000,30297.50000000,786.52310000,1680307325439,True,True
54407598,0.02597000,4220.10000000,109.59599700,1680307325453,True,True
54407599,0.02597000,48538.10000000,1260.53445700,1680307325509,False,True
54407600,0.02599000,26783.50000000,696.10316500,1680307335818,False,True
54407601,0.02599000,2797.30000000,72.70182700,1680307337032,False,True
54407602,0.02599000,3849.80000000,100.05630200,1680307337032,False,True
54407603,0.02599000,5088.60000000,132.25271400,1680307338072,False,True
54407604,0.02599000,2794.40000000,72.62645600,1680307338072,False,True
54407605,0.02599000,3480.80000000,90.46599200,1680307349317,False,True
54407606,0.02600000,2499.00000000,64.97400000,1680307349317,False,True
54407607,0.02600000,117162.90000000,3046.23540000,1680307359132,False,True
54407608,0.02599000,10699.60000000,278.08260400,1680307359308,True,True
54407609,0.02599000,7887.60000000,204.99872400,1680307359308,True,True
54407610,0.02599000,7857.00000000,204.20343000,1680307369032,False,True
54407611,0.02598000,426.00000000,11.06748000,1680307381430,True,True
54407612,0.02598000,7457.00000000,193.73286000,1680307393924,True,True
54407613,0.02595000,7896.70000000,204.91936500,1680307403307,True,True
54407614,0.02593000,387.00000000,10.03491000,1680307406859,True,True
54407615,0.02593000,3858.90000000,100.06127700,1680307417008,True,True
54407616,0.02593000,3658.40000000,94.86231200,1680307417025,True,True
54407617,0.02593000,10651.50000000,276.19339500,1680307417025,True,True
54407618,0.02593000,11000.00000000,285.23000000,1680307417025,True,True
54407619,0.02593000,3854.30000000,99.94199900,1680307417025,True,True
54407620,0.02593000,10000.00000000,259.30000000,1680307417025,True,True
54407621,0.02593000,12870.20000000,333.72428600,1680307417025,True,True
54407622,0.02592000,3858.90000000,100.02268800,1680307417025,True,True
54407623,0.02593000,3316.20000000,85.98906600,1680307417029,True,True
54407624,0.02593000,3855.70000000,99.97830100,1680307417061,True,True
54407625,0.02593000,2.20000000,0.05704600,1680307417061,True,True
54407626,0.02593000,2137.10000000,55.41500300,1680307417075,True,True
54407627,0.02593000,4878.40000000,126.49691200,1680307421083,True,True
54407628,0.02593000,843.30000000,21.86676900,1680307424781,True,True
54407629,0.02593000,5130.50000000,133.03386500,1680307424781,True,True
54407630,0.02594000,5000.00000000,129.70000000,1680307486970,True,True
54407631,0.02594000,37425.70000000,970.82265800,1680307488832,True,True
54407632,0.02594000,5000.00000000,129.70000000,1680307506874,True,True
54407633,0.02595000,6936.40000000,179.99958000,1680307514835,False,True
54407634,0.02596000,4088.40000000,106.13486400,1680307516045,False,True
54407635,0.02596000,3811.30000000,98.94134800,1680307516046,False,True
54407636,0.02596000,3854.30000000,100.05762800,1680307516046,False,True
54407637,0.02595000,5000.00000000,129.75000000,1680307517158,True,True
54407638,0.02597000,7886.00000000,204.79942000,1680307524632,False,True
54407639,0.02597000,3474.00000000,90.21978000,1680307524632,False,True
54407640,0.02597000,2301.80000000,59.77774600,1680307524672,False,True
54407641,0.02597000,2121.00000000,55.08237000,1680307578176,True,True
54407642,0.02598000,12567.80000000,326.51144400,1680307592179,False,True
54407643,0.02598000,12568.00000000,326.51664000,1680307593201,False,True
54407644,0.02597000,1896.70000000,49.25729900,1680307594540,True,True
54407645,0.02597000,2546.30000000,66.12741100,1680307594540,True,True
54407646,0.02596000,2358.00000000,61.21368000,1680307602520,True,True
54407647,0.02598000,7887.60000000,204.91984800,1680307616486,False,True
54407648,0.02598000,3849.80000000,100.01780400,1680307616486,False,True
54407649,0.02598000,7890.60000000,204.99778800,1680307616495,False,True
54407650,0.02598000,3851.30000000,100.05677400,1680307616495,False,True
54407651,0.02597000,2658.00000000,69.02826000,1680307618009,True,True
54407652,0.02598000,18669.90000000,485.04400200,1680307618131,False,True
54407653,0.02597000,8385.00000000,217.75845000,1680307633203,True,True
54407654,0.02597000,8368.00000000,217.31696000,1680307633203,True,True
54407655,0.02597000,9564.00000000,248.37708000,1680307633203,True,True
54407656,0.02597000,6638.00000000,172.38886000,1680307633203,True,True
54407657,0.02597000,5000.00000000,129.85000000,1680307644741,True,True
54407658,0.02597000,2371.30000000,61.58266100,1680307649290,True,True
54407659,0.02597000,2628.70000000,68.26733900,1680307649290,True,True
54407660,0.02597000,1222.60000000,31.75092200,1680307652932,True,True
54407661,0.02597000,3777.40000000,98.09907800,1680307652932,True,True
54407662,0.02597000,4089.60000000,106.20691200,1680307656645,True,True
54407663,0.02597000,910.40000000,23.64308800,1680307656645,True,True
54407664,0.02597000,2356.00000000,61.18532000,1680307665351,True,True
54407665,0.02598000,5360.00000000,139.25280000,1680307675873,True,True
54407666,0.02598000,2530.60000000,65.74498800,1680307684565,True,True
54407667,0.02598000,1684.30000000,43.75811400,1680307684565,True,True
54407668,0.02598000,3671.00000000,95.37258000,1680307684569,True,True
54407669,0.02597000,499.70000000,12.97720900,1680307690326,True,True
54407670,0.02597000,2500.00000000,64.92500000,1680307702981,True,True
54407671,0.02597000,963.90000000,25.03248300,1680307706486,True,True
54407672,0.02597000,11000.00000000,285.67000000,1680307706486,True,True
54407673,0.02597000,3849.80000000,99.97930600,1680307706486,True,True
54407674,0.02597000,1551.10000000,40.28206700,1680307706486,True,True
54407675,0.02597000,17364.70000000,450.96125900,1680307708491,True,True
54407676,0.02597000,8565.30000000,222.44084100,1680307709490,True,True
54407677,0.02597000,8799.40000000,228.52041800,1680307709490,True,True
54407678,0.02597000,3600.00000000,93.49200000,1680307711060,True,True
54407679,0.02599000,2980.50000000,77.46319500,1680307715766,False,True
54407680,0.02599000,8019.50000000,208.42680500,1680307715766,False,True
54407681,0.02599000,1076.10000000,27.96783900,1680307715766,False,True
54407682,0.02600000,3726.50000000,96.88900000,1680307715771,False,True
54407683,0.02599000,3849.80000000,100.05630200,1680307715803,False,True
54407684,0.02599000,7886.00000000,204.95714000,1680307715803,False,True
54407685,0.02599000,10030.30000000,260.68749700,1680307715803,False,True
54407686,0.02599000,969.70000000,25.20250300,1680307716920,False,True
54407687,0.02599000,3849.80000000,100.05630200,1680307716920,False,True
54407688,0.02599000,10535.40000000,273.81504600,1680307716920,False,True
54407689,0.02599000,39115.70000000,1016.61704300,1680307717938,False,True
54407690,0.02599000,2659.50000000,69.12040500,1680307717938,False,True
54407691,0.02599000,27485.80000000,714.35594200,1680307718950,False,True
54407692,0.02598000,819.30000000,21.28541400,1680307752114,True,True
54407693,0.02599000,620.30000000,16.12159700,1680307764736,False,True
54407694,0.02598000,1994.10000000,51.80671800,1680307772580,True,True
54407695,0.02598000,1585.90000000,41.20168200,1680307772580,True,True
54407696,0.02599000,685.10000000,17.80574900,1680307774051,False,True
54407697,0.02598000,6300.10000000,163.67659800,1680307789562,True,True
54407698,0.02598000,1585.80000000,41.19908400,1680307789562,True,True
54407699,0.02598000,11882.60000000,308.70994800,1680307789562,True,True
54407700,0.02598000,2304.10000000,59.86051800,1680307789562,True,True
54407701,0.02598000,1545.70000000,40.15728600,1680307799597,True,True
54407702,0.02598000,2239.30000000,58.17701400,1680307799597,True,True
54407703,0.02598000,5000.00000000,129.90000000,1680307805834,True,True
54407704,0.02598000,2500.00000000,64.95000000,1680307830528,True,True
54407705,0.02598000,1649.30000000,42.84881400,1680307836909,True,True
54407706,0.02596000,5000.00000000,129.80000000,1680307885368,True,True
54407707,0.02598000,7886.00000000,204.87828000,1680307886171,False,True
54407708,0.02598000,3848.30000000,99.97883400,1680307886171,False,True
54407709,0.02598000,24093.70000000,625.95432600,1680307886171,False,True
54407710,0.02598000,2244.50000000,58.31211000,1680307886171,False,True
54407711,0.02598000,15052.80000000,391.07174400,1680307886171,False,True
54407712,0.02596000,2066.60000000,53.64893600,1680307888999,True,True
54407713,0.02597000,963.50000000,25.02209500,1680307889005,False,True
54407714,0.02597000,5988.10000000,155.51095700,1680307908552,False,True
54407715,0.02597000,20029.50000000,520.16611500,1680307908552,False,True
54407716,0.02597000,19406.00000000,503.97382000,1680307916114,False,True
54407717,0.02597000,107.20000000,2.78398400,1680307916114,False,True
54407718,0.02597000,10892.80000000,282.88601600,1680307924863,False,True
54407719,0.02597000,25051.20000000,650.57966400,1680307924863,False,True
54407720,0.02597000,6777.70000000,176.01686900,1680307924865,False,True
54407721,0.02597000,5000.00000000,129.85000000,1680307931896,True,True
54407722,0.02597000,2560.00000000,66.48320000,1680307940283,True,True
54407723,0.02597000,83918.60000000,2179.36604200,1680307956747,True,True
54407724,0.02597000,35944.10000000,933.46827700,1680307956747,True,True
54407725,0.02597000,16077.00000000,417.51969000,1680307956747,True,True
54407726,0.02597000,13244.40000000,343.95706800,1680307956747,True,True
54407727,0.02597000,4088.40000000,106.17574800,1680307956773,True,True
54407728,0.02598000,604.30000000,15.69971400,1680307977322,True,True
54407729,0.02598000,5000.00000000,129.90000000,1680307982317,True,True
54407730,0.02598000,2287.80000000,59.43704400,1680307987875,True,True
54407731,0.02598000,2712.20000000,70.46295600,1680307987875,True,True
54407732,0.02599000,384.70000000,9.99835300,1680308015045,False,True
54407733,0.02599000,2305.30000000,59.91474700,1680308024651,False,True
54407734,0.02599000,7886.00000000,204.95714000,1680308024651,False,True
54407735,0.02599000,5613.70000000,145.90006300,1680308024651,False,True
54407736,0.02599000,11853.70000000,308.07766300,1680308026835,False,True
54407737,0.02599000,188.30000000,4.89391700,1680308031116,False,True
54407738,0.02599000,11000.00000000,285.89000000,1680308031116,False,True
54407739,0.02599000,6592.40000000,171.33647600,1680308031116,False,True
54407740,0.02599000,4312.20000000,112.07407800,1680308031205,False,True
54407741,0.02599000,17780.70000000,462.12039300,1680308034307,True,True
54407742,0.02598000,500.00000000,12.99000000,1680308065596,True,True
54407743,0.02598000,543.90000000,14.13052200,1680308066010,True,True
54407744,0.02598000,1842.00000000,47.85516000,1680308074888,True,True
54407745,0.02598000,2286.30000000,59.39807400,1680308074888,True,True
54407746,0.02598000,1951.70000000,50.70516600,1680308074888,True,True
54407747,0.02598000,700.00000000,18.18600000,1680308086139,True,True
54407748,0.02600000,463.90000000,12.06140000,1680308112489,False,True
54407749,0.02600000,24006.50000000,624.16900000,1680308121869,False,True
54407750,0.02600000,14433.80000000,375.27880000,1680308121869,False,True
54407751,0.02600000,8432.20000000,219.23720000,1680308125114,False,True
54407752,0.02600000,12770.40000000,332.03040000,1680308125114,False,True
54407753,0.02600000,10000.00000000,260.00000000,1680308125114,False,True
54407754,0.02600000,7237.70000000,188.18020000,1680308125114,False,True
54407755,0.02600000,8368.00000000,217.56800000,1680308128553,False,True
54407756,0.02600000,7674.00000000,199.52400000,1680308128553,False,True
54407757,0.02600000,7867.00000000,204.54200000,1680308128553,False,True
54407758,0.02600000,1717.90000000,44.66540000,1680308128553,False,True
54407759,0.02599000,444.00000000,11.53956000,1680308142335,False,True
54407760,0.02599000,1568.10000000,40.75491900,1680308142335,False,True
54407761,0.02599000,6316.40000000,164.16323600,1680308143374,False,True
54407762,0.02599000,18669.90000000,485.23070100,1680308143403,True,True
54407763,0.02599000,444.00000000,11.53956000,1680308157288,True,True
54407764,0.02599000,3851.30000000,100.09528700,1680308160235,True,True
54407765,0.02598000,400.00000000,10.39200000,1680308173388,True,True
54407766,0.02598000,650.00000000,16.88700000,1680308181712,True,True
54407767,0.02598000,2000.00000000,51.96000000,1680308185782,True,True
54407768,0.02599000,2653.10000000,68.95406900,1680308187541,False,True
54407769,0.02599000,1198.20000000,31.14121800,1680308187541,False,True
54407770,0.02599000,7886.00000000,204.95714000,1680308190702,True,True
54407771,0.02599000,3851.30000000,100.09528700,1680308190702,True,True
54407772,0.02598000,801.30000000,20.81777400,1680308190702,True,True
54407773,0.02598000,2461.40000000,63.94717200,1680308190702,True,True
54407774,0.02599000,500.00000000,12.99500000,1680308215527,True,True
54407775,0.02600000,5936.10000000,154.33860000,1680308231360,False,True
54407776,0.02600000,5261.00000000,136.78600000,1680308231360,False,True
54407777,0.02600000,11522.00000000,299.57200000,1680308231360,False,True
54407778,0.02600000,500.90000000,13.02340000,1680308231489,True,True
54407779,0.02601000,422.90000000,10.99962900,1680308273105,False,True
54407780,0.02600000,4436.30000000,115.34380000,1680308302018,True,True
54407781,0.02600000,1406.50000000,36.56900000,1680308302019,True,True
54407782,0.02600000,4259.00000000,110.73400000,1680308312281,False,True
54407783,0.02599000,5000.00000000,129.95000000,1680308321912,True,True
54407784,0.02599000,3849.80000000,100.05630200,1680308335952,True,True
54407785,0.02599000,4016.30000000,104.38363700,1680308335952,True,True
54407786,0.02600000,3621.00000000,94.14600000,1680308342799,False,True
54407787,0.02600000,500.00000000,13.00000000,1680308360754,True,True
54407788,0.02601000,7377.00000000,191.87577000,1680308382775,True,True
54407789,0.02601000,740.30000000,19.25520300,1680308382775,True,True
54407790,0.02601000,16077.00000000,418.16277000,1680308382775,True,True
54407791,0.02601000,12733.50000000,331.19833500,1680308386197,True,True
54407792,0.02601000,3343.50000000,86.96443500,1680308386201,True,True
54407793,0.02601000,7654.00000000,199.08054000,1680308386201,True,True
54407794,0.02601000,1537.70000000,39.99557700,1680308386201,True,True
54407795,0.02600000,444.00000000,11.54400000,1680308389442,True,True
54407796,0.02601000,776.30000000,20.19156300,1680308420837,True,True
54407797,0.02600000,444.00000000,11.54400000,1680308424692,True,True
54407798,0.02602000,793.50000000,20.64687000,1680308450366,False,True
54407799,0.02602000,526.70000000,13.70473400,1680308450366,False,True
54407800,0.02602000,6746.30000000,175.53872600,1680308450366,False,True
54407801,0.02602000,31828.90000000,828.18797800,1680308450366,False,True
54407802,0.02602000,4259.00000000,110.81918000,1680308450370,True,True
54407803,0.02602000,74104.10000000,1928.18868200,1680308450681,True,True
54407804,0.02602000,7255.00000000,188.77510000,1680308460046,True,True
54407805,0.02602000,8702.70000000,226.44425400,1680308460048,True,True
54407806,0.02602000,21867.70000000,568.99755400,1680308460053,True,True
54407807,0.02600000,444.00000000,11.54400000,1680308464381,True,True
54407808,0.02601000,685.10000000,17.81945100,1680308471369,True,True
54407809,0.02600000,444.00000000,11.54400000,1680308497197,True,True
54407810,0.02600000,2671.50000000,69.45900000,1680308505466,True,True
54407811,0.02599000,5000.00000000,129.95000000,1680308507193,True,True
54407812,0.02599000,2222.00000000,57.74978000,1680308535979,True,True
54407813,0.02599000,3778.00000000,98.19022000,1680308542146,True,True
54407814,0.02599000,9663.10000000,251.14396900,1680308542146,True,True
54407815,0.02599000,8780.90000000,228.21559100,1680308542146,True,True
54407816,0.02599000,444.00000000,11.53956000,1680308549179,True,True
54407817,0.02599000,444.00000000,11.53956000,1680308554431,True,True
54407818,0.02599000,10000.00000000,259.90000000,1680308606091,True,True
54407819,0.02599000,556.00000000,14.45044000,1680308606111,True,True
54407820,0.02599000,11542.90000000,299.99997100,1680308606111,True,True
54407821,0.02599000,9478.30000000,246.34101700,1680308606149,True,True
54407822,0.02598000,5008.00000000,130.10784000,1680308614364,True,True
54407823,0.02598000,416.60000000,10.82326800,1680308622356,True,True
54407824,0.02597000,4583.40000000,119.03089800,1680308622356,True,True
54407825,0.02597000,32343.00000000,839.94771000,1680308625368,True,True
54407826,0.02597000,7167.80000000,186.14776600,1680308625372,True,True
54407827,0.02597000,213407.00000000,5542.17979000,1680308625518,True,True
54407828,0.02597000,7692.90000000,199.78461300,1680308625518,True,True
54407829,0.02597000,12834.00000000,333.29898000,1680308625518,True,True
54407830,0.02595000,7890.60000000,204.76107000,1680308627603,True,True
54407831,0.02595000,1516.20000000,39.34539000,1680308627603,True,True
54407832,0.02595000,27213.70000000,706.19551500,1680308627603,True,True
54407833,0.02595000,11000.00000000,285.45000000,1680308627603,True,True
54407834,0.02595000,10000.00000000,259.50000000,1680308627603,True,True
54407835,0.02595000,22641.20000000,587.53914000,1680308627603,True,True
54407836,0.02595000,965.00000000,25.04175000,1680308635169,False,True
54407837,0.02596000,3849.80000000,99.94080800,1680308638009,False,True
54407838,0.02596000,47.50000000,1.23310000,1680308638009,False,True
54407839,0.02594000,50000.00000000,1297.00000000,1680308658415,True,True
54407840,0.02594000,621.10000000,16.11133400,1680308676551,True,True
54407841,0.02594000,41840.00000000,1085.32960000,1680308678090,True,True
54407842,0.02594000,23498.40000000,609.54849600,1680308706075,True,True
54407843,0.02594000,11000.00000000,285.34000000,1680308706075,True,True
54407844,0.02594000,1782.60000000,46.24064400,1680308706075,True,True
54407845,0.02595000,940.70000000,24.41116500,1680308718632,False,True
54407846,0.02594000,965.00000000,25.03210000,1680308723520,False,True
54407847,0.02592000,444.00000000,11.50848000,1680308732516,True,True
54407848,0.02593000,8360.70000000,216.79295100,1680308733596,False,True
54407849,0.02593000,4275.30000000,110.85852900,1680308733598,False,True
54407850,0.02594000,2703.70000000,70.13397800,1680308741700,False,True
54407851,0.02595000,3855.70000000,100.05541500,1680308772685,False,True
54407852,0.02595000,11000.00000000,285.45000000,1680308772685,False,True
54407853,0.02596000,7904.30000000,205.19562800,1680308774228,False,True
54407854,0.02597000,7886.00000000,204.79942000,1680308789013,False,True
54407855,0.02597000,3852.80000000,100.05721600,1680308789013,False,True
54407856,0.02598000,385.00000000,10.00230000,1680308807778,False,True
54407857,0.02598000,4347.00000000,112.93506000,1680308811358,False,True
54407858,0.02598000,962.80000000,25.01354400,1680308820781,True,True
54407859,0.02598000,2000.00000000,51.96000000,1680308836974,True,True
54407860,0.02598000,2478.90000000,64.40182200,1680308911771,True,True
54407861,0.02598000,1965.10000000,51.05329800,1680308911771,True,True
54407862,0.02599000,2141.30000000,55.65238700,1680308932712,False,True
54407863,0.02599000,7886.00000000,204.95714000,1680308932712,False,True
54407864,0.02599000,2967.90000000,77.13572100,1680308932712,False,True
54407865,0.02600000,741.80000000,19.28680000,1680308932712,False,True
54407866,0.02598000,4444.00000000,115.45512000,1680309045043,True,True
54407867,0.02599000,830.20000000,21.57689800,1680309047273,False,True
54407868,0.02598000,1289.10000000,33.49081800,1680309056686,True,True
54407869,0.02598000,1278.40000000,33.21283200,1680309056686,True,True
54407870,0.02599000,4083.20000000,106.12236800,1680309081160,True,True
54407871,0.02599000,3802.80000000,98.83477200,1680309081162,True,True
54407872,0.02598000,4444.00000000,115.45512000,1680309087900,True,True
54407873,0.02598000,4444.00000000,115.45512000,1680309098548,False,True
54407874,0.02599000,7886.00000000,204.95714000,1680309098571,False,True
54407875,0.02599000,1278.40000000,33.22561600,1680309098571,False,True
54407876,0.02599000,11000.00000000,285.89000000,1680309098571,False,True
54407877,0.02599000,4221.90000000,109.72718100,1680309102364,False,True
54407878,0.02599000,3661.10000000,95.15198900,1680309102364,False,True
54407879,0.02599000,4414.00000000,114.71986000,1680309116534,True,True
54407880,0.02599000,3472.00000000,90.23728000,1680309116535,True,True
54407881,0.02598000,2121.00000000,55.10358000,1680309134288,True,True
54407882,0.02598000,1000.10000000,25.98259800,1680309146417,True,True
54407883,0.02599000,4251.40000000,110.49388600,1680309156962,False,True
54407884,0.02599000,192.60000000,5.00567400,1680309156965,False,True
54407885,0.02598000,4444.00000000,115.45512000,1680309182745,True,True
54407886,0.02598000,423.40000000,10.99993200,1680309189244,True,True
54407887,0.02597000,4020.60000000,104.41498200,1680309189244,True,True
54407888,0.02598000,785.50000000,20.40729000,1680309205473,False,True
54407889,0.02598000,2977.60000000,77.35804800,1680309205473,False,True
54407890,0.02598000,4905.40000000,127.44229200,1680309205473,False,True
54407891,0.02599000,4104.70000000,106.68115300,1680309225055,True,True
54407892,0.02599000,3784.40000000,98.35655600,1680309225055,True,True
54407893,0.02598000,4444.00000000,115.45512000,1680309249447,True,True
54407894,0.02600000,2282.10000000,59.33460000,1680309250820,False,True
54407895,0.02598000,4444.00000000,115.45512000,1680309279067,True,True
54407896,0.02599000,3840.40000000,99.81199600,1680309303257,True,True
54407897,0.02598000,603.60000000,15.68152800,1680309303257,True,True
54407898,0.02598000,4444.00000000,115.45512000,1680309372585,True,True
54407899,0.02598000,4314.20000000,112.08291600,1680309415000,True,True
54407900,0.02598000,2241.80000000,58.24196400,1680309468907,True,True
54407901,0.02598000,2202.20000000,57.21315600,1680309468907,True,True
54407902,0.02599000,5555.00000000,144.37445000,1680309507131,True,True
54407903,0.02599000,10522.00000000,273.46678000,1680309509759,True,True
54407904,0.02599000,2805.80000000,72.92274200,1680309513461,False,True
54407905,0.02600000,1313.50000000,34.15100000,1680309535695,False,True
54407906,0.02600000,9686.50000000,251.84900000,1680309580691,False,True
54407907,0.02601000,3784.40000000,98.43224400,1680309580692,False,True
54407908,0.02601000,1579.70000000,41.08799700,1680309587509,False,True
54407909,0.02600000,2239.30000000,58.22180000,1680309643606,False,True
54407910,0.02598000,11000.00000000,285.78000000,1680309660201,True,True
54407911,0.02598000,738.80000000,19.19402400,1680309660216,True,True
54407912,0.02598000,6864.60000000,178.34230800,1680309662392,True,True
54407913,0.02597000,3852.80000000,100.05721600,1680309666384,True,True
54407914,0.02597000,1147.20000000,29.79278400,1680309666384,True,True
54407915,0.02597000,463.40000000,12.03449800,1680309674516,True,True
54407916,0.02598000,459.90000000,11.94820200,1680309695443,True,True
54407917,0.02597000,17814.00000000,462.62958000,1680309720250,True,True
54407918,0.02597000,10668.80000000,277.06873600,1680309720250,True,True
54407919,0.02597000,3851.30000000,100.01826100,1680309724571,True,True
54407920,0.02597000,4826.80000000,125.35199600,1680309724571,True,True
54407921,0.02596000,11000.00000000,285.56000000,1680309724669,True,True
54407922,0.02596000,19247.80000000,499.67288800,1680309724669,True,True
54407923,0.02596000,31828.90000000,826.27824400,1680309724691,True,True
54407924,0.02596000,12009.50000000,311.76662000,1680309724691,True,True
54407925,0.02596000,40000.00000000,1038.40000000,1680309724961,True,True
54407926,0.02596000,2492.60000000,64.70789600,1680309724965,True,True
54407927,0.02596000,5373.40000000,139.49346400,1680309724966,True,True
54407928,0.02596000,5228.90000000,135.74224400,1680309724985,True,True
54407929,0.02596000,9686.50000000,251.46154000,1680309726077,True,True
54407930,0.02596000,10000.00000000,259.60000000,1680309727039,True,True
54407931,0.02596000,964.80000000,25.04620800,1680309727039,True,True
54407932,0.02596000,9640.00000000,250.25440000,1680309727044,True,True
54407933,0.02596000,810.00000000,21.02760000,1680309727044,True,True
54407934,0.02596000,1032.70000000,26.80889200,1680309727045,True,True
54407935,0.02595000,3456.30000000,89.69098500,1680309727045,True,True
54407936,0.02595000,771.00000000,20.00745000,1680309727045,True,True
54407937,0.02595000,3658.70000000,94.94326500,1680309727047,True,True
54407938,0.02594000,13386.30000000,347.24062200,1680309727047,True,True
54407939,0.02593000,963.60000000,24.98614800,1680309756750,False,True
54407940,0.02593000,6266.40000000,162.48775200,1680309756757,False,True
54407941,0.02593000,1453.00000000,37.67629000,1680309756757,False,True
54407942,0.02592000,85448.40000000,2214.82252800,1680309775411,True,True
54407943,0.02592000,21157.70000000,548.40758400,1680309776090,True,True
54407944,0.02592000,393.60000000,10.20211200,1680309776264,False,True
54407945,0.02591000,916.90000000,23.75687900,1680309782230,True,True
